0,598,0,-1820,0,"LMT",\N
0,598,1,3600,1,"WEST",\N
0,598,2,0,0,"WET",\N
0,598,3,3600,0,"CET",\N
0,598,4,0,0,"WET",\N
0,599,0,0,0,"WET",\N
0,599,1,3600,1,"WEST",\N
0,599,2,3600,1,"WEST",\N
0,599,3,0,0,"WET",\N
0,599,4,3600,0,"CET",\N
0,599,5,7200,1,"CEST",\N
0,599,6,3600,0,"CET",\N
0,600,0,-968,0,"LMT",\N
0,600,1,0,0,"GMT",\N
0,601,0,-968,0,"LMT",\N
0,601,1,0,0,"GMT",\N
0,602,0,8836,0,"LMT",\N
0,602,1,10800,0,"EAT",\N
0,602,2,9000,0,"BEAT",\N
0,602,3,9900,0,"BEAUT",\N
0,602,4,10800,0,"EAT",\N
0,603,0,8836,0,"LMT",\N
0,603,1,10800,0,"EAT",\N
0,603,2,9000,0,"BEAT",\N
0,603,3,9900,0,"BEAUT",\N
0,603,4,10800,0,"EAT",\N
0,604,0,816,0,"LMT",\N
0,604,1,3600,0,"WAT",\N
0,605,0,-3168,0,"LMT",\N
0,605,1,-3600,0,"WAT",\N
0,605,2,3600,1,"WEST",\N
0,605,3,0,0,"WET",\N
0,606,0,-968,0,"LMT",\N
0,606,1,0,0,"GMT",\N
0,607,0,7820,0,"LMT",\N
0,607,1,7200,0,"CAT",\N
0,608,0,7820,0,"LMT",\N
0,608,1,7200,0,"CAT",\N
0,609,0,5400,0,"SAST",\N
0,609,1,10800,1,"SAST",\N
0,609,2,7200,0,"SAST",\N
0,610,0,7808,0,"LMT",\N
0,610,1,10800,1,"CAST",\N
0,610,2,7200,0,"CAT",\N
0,610,3,10800,0,"EAT",\N
0,611,0,8836,0,"LMT",\N
0,611,1,10800,0,"EAT",\N
0,611,2,9000,0,"BEAT",\N
0,611,3,9900,0,"BEAUT",\N
0,611,4,10800,0,"EAT",\N
0,612,0,7808,0,"LMT",\N
0,612,1,10800,1,"CAST",\N
0,612,2,7200,0,"CAT",\N
0,612,3,10800,0,"EAT",\N
0,613,0,7820,0,"LMT",\N
0,613,1,7200,0,"CAT",\N
0,614,0,816,0,"LMT",\N
0,614,1,3600,0,"WAT",\N
0,615,0,816,0,"LMT",\N
0,615,1,3600,0,"WAT",\N
0,616,0,816,0,"LMT",\N
0,616,1,3600,0,"WAT",\N
0,617,0,-968,0,"LMT",\N
0,617,1,0,0,"GMT",\N
0,618,0,816,0,"LMT",\N
0,618,1,3600,0,"WAT",\N
0,619,0,7820,0,"LMT",\N
0,619,1,7200,0,"CAT",\N
0,620,0,7820,0,"LMT",\N
0,620,1,7200,0,"CAT",\N
0,621,0,816,0,"LMT",\N
0,621,1,3600,0,"WAT",\N
0,622,0,7820,0,"LMT",\N
0,622,1,7200,0,"CAT",\N
0,623,0,5400,0,"SAST",\N
0,623,1,10800,1,"SAST",\N
0,623,2,7200,0,"SAST",\N
0,624,0,5400,0,"SAST",\N
0,624,1,10800,1,"SAST",\N
0,624,2,7200,0,"SAST",\N
0,625,0,8836,0,"LMT",\N
0,625,1,10800,0,"EAT",\N
0,625,2,9000,0,"BEAT",\N
0,625,3,9900,0,"BEAUT",\N
0,625,4,10800,0,"EAT",\N
0,626,0,-2588,0,"MMT",\N
0,626,1,-2670,0,"LRT",\N
0,626,2,0,0,"GMT",\N
0,627,0,8836,0,"LMT",\N
0,627,1,10800,0,"EAT",\N
0,627,2,9000,0,"BEAT",\N
0,627,3,9900,0,"BEAUT",\N
0,627,4,10800,0,"EAT",\N
0,628,0,3612,0,"LMT",\N
0,628,1,3600,0,"WAT",\N
0,628,2,7200,1,"WAST",\N
0,629,0,816,0,"LMT",\N
0,629,1,3600,0,"WAT",\N
0,630,0,-968,0,"LMT",\N
0,630,1,0,0,"GMT",\N
0,631,0,-968,0,"LMT",\N
0,631,1,0,0,"GMT",\N
0,632,0,816,0,"LMT",\N
0,632,1,3600,0,"WAT",\N
0,633,0,-968,0,"LMT",\N
0,633,1,0,0,"GMT",\N
0,634,0,-968,0,"LMT",\N
0,634,1,0,0,"GMT",\N
0,635,0,3164,0,"LMT",\N
0,635,1,7200,1,"CEST",\N
0,635,2,3600,0,"CET",\N
0,635,3,7200,0,"EET",\N
0,636,0,561,0,"PMT",\N
0,636,1,7200,1,"CEST",\N
0,636,2,3600,0,"CET",\N
0,636,3,3600,0,"CET",\N
0,636,4,7200,1,"CEST",\N
0,637,0,5400,0,"SWAT",\N
0,637,1,7200,0,"SAST",\N
0,637,2,10800,1,"SAST",\N
0,637,3,7200,0,"CAT",\N
0,637,4,7200,1,"WAST",\N
0,637,5,3600,0,"WAT",\N
0,638,0,-39600,0,"NST",\N
0,638,1,-36000,1,"NWT",\N
0,638,2,-36000,1,"NPT",\N
0,638,3,-39600,0,"BST",\N
0,638,4,-36000,1,"BDT",\N
0,638,5,-36000,0,"AHST",\N
0,638,6,-32400,1,"HDT",\N
0,638,7,-36000,0,"HST",\N
0,639,0,-36000,0,"CAT",\N
0,639,1,-32400,1,"CAWT",\N
0,639,2,-32400,1,"CAPT",\N
0,639,3,-36000,0,"AHST",\N
0,639,4,-32400,1,"AHDT",\N
0,639,5,-32400,0,"YST",\N
0,639,6,-28800,1,"AKDT",\N
0,639,7,-32400,0,"AKST",\N
0,640,0,-14764,0,"LMT",\N
0,640,1,-14400,0,"AST",\N
0,641,0,-14764,0,"LMT",\N
0,641,1,-14400,0,"AST",\N
0,642,0,-11568,0,"LMT",\N
0,642,1,-7200,1,"BRST",\N
0,642,2,-10800,0,"BRT",\N
0,643,0,-15408,0,"CMT",\N
0,643,1,-14400,0,"ART",\N
0,643,2,-10800,1,"ARST",\N
0,643,3,-7200,1,"ARST",\N
0,643,4,-10800,0,"ART",\N
0,644,0,-15408,0,"CMT",\N
0,644,1,-14400,0,"ART",\N
0,644,2,-10800,1,"ARST",\N
0,644,3,-7200,1,"ARST",\N
0,644,4,-10800,0,"ART",\N
0,644,5,-14400,0,"WART",\N
0,644,6,-10800,0,"ART",\N
0,645,0,-15408,0,"CMT",\N
0,645,1,-14400,0,"ART",\N
0,645,2,-10800,1,"ARST",\N
0,645,3,-7200,1,"ARST",\N
0,645,4,-10800,0,"ART",\N
0,645,5,-14400,0,"WART",\N
0,645,6,-10800,0,"ART",\N
0,646,0,-15408,0,"CMT",\N
0,646,1,-14400,0,"ART",\N
0,646,2,-10800,1,"ARST",\N
0,646,3,-7200,1,"ARST",\N
0,646,4,-10800,0,"ART",\N
0,646,5,-14400,0,"WART",\N
0,646,6,-10800,0,"ART",\N
0,647,0,-15408,0,"CMT",\N
0,647,1,-14400,0,"ART",\N
0,647,2,-10800,1,"ARST",\N
0,647,3,-7200,1,"ARST",\N
0,647,4,-10800,0,"ART",\N
0,647,5,-14400,0,"WART",\N
0,647,6,-10800,1,"WARST",\N
0,647,7,-7200,1,"ARST",\N
0,647,8,-10800,0,"ART",\N
0,648,0,-15408,0,"CMT",\N
0,648,1,-14400,0,"ART",\N
0,648,2,-10800,1,"ARST",\N
0,648,3,-7200,1,"ARST",\N
0,648,4,-10800,0,"ART",\N
0,648,5,-14400,0,"WART",\N
0,648,6,-10800,0,"ART",\N
0,649,0,-15408,0,"CMT",\N
0,649,1,-14400,0,"ART",\N
0,649,2,-10800,1,"ARST",\N
0,649,3,-7200,1,"ARST",\N
0,649,4,-10800,0,"ART",\N
0,649,5,-14400,0,"WART",\N
0,649,6,-10800,1,"WARST",\N
0,649,7,-7200,1,"ARST",\N
0,649,8,-10800,0,"ART",\N
0,650,0,-15408,0,"CMT",\N
0,650,1,-14400,0,"ART",\N
0,650,2,-10800,1,"ARST",\N
0,650,3,-7200,1,"ARST",\N
0,650,4,-10800,0,"ART",\N
0,650,5,-14400,0,"WART",\N
0,650,6,-10800,0,"ART",\N
0,651,0,-15408,0,"CMT",\N
0,651,1,-14400,0,"ART",\N
0,651,2,-10800,1,"ARST",\N
0,651,3,-7200,1,"ARST",\N
0,651,4,-10800,0,"ART",\N
0,651,5,-14400,0,"WART",\N
0,651,6,-10800,0,"ART",\N
0,652,0,-15408,0,"CMT",\N
0,652,1,-14400,0,"ART",\N
0,652,2,-10800,1,"ARST",\N
0,652,3,-7200,1,"ARST",\N
0,652,4,-10800,0,"ART",\N
0,652,5,-14400,0,"WART",\N
0,652,6,-10800,0,"ART",\N
0,653,0,-15408,0,"CMT",\N
0,653,1,-14400,0,"ART",\N
0,653,2,-10800,1,"ARST",\N
0,653,3,-7200,1,"ARST",\N
0,653,4,-10800,0,"ART",\N
0,653,5,-14400,0,"WART",\N
0,653,6,-10800,1,"WARST",\N
0,653,7,-10800,0,"ART",\N
0,654,0,-15408,0,"CMT",\N
0,654,1,-14400,0,"ART",\N
0,654,2,-10800,1,"ARST",\N
0,654,3,-7200,1,"ARST",\N
0,654,4,-10800,0,"ART",\N
0,654,5,-14400,0,"WART",\N
0,654,6,-10800,0,"ART",\N
0,655,0,-15408,0,"CMT",\N
0,655,1,-14400,0,"ART",\N
0,655,2,-10800,1,"ARST",\N
0,655,3,-7200,1,"ARST",\N
0,655,4,-10800,0,"ART",\N
0,655,5,-14400,0,"WART",\N
0,655,6,-10800,0,"ART",\N
0,656,0,-16547,0,"LMT",\N
0,656,1,-16200,0,"ANT",\N
0,656,2,-14400,0,"AST",\N
0,657,0,-13840,0,"AMT",\N
0,657,1,-14400,0,"PYT",\N
0,657,2,-10800,0,"PYT",\N
0,657,3,-10800,1,"PYST",\N
0,657,4,-14400,0,"PYT",\N
0,658,0,-18000,1,"CDT",\N
0,658,1,-21600,0,"CST",\N
0,658,2,-18000,1,"CWT",\N
0,658,3,-18000,1,"CPT",\N
0,658,4,-18000,0,"EST",\N
0,659,0,-39600,0,"NST",\N
0,659,1,-36000,1,"NWT",\N
0,659,2,-36000,1,"NPT",\N
0,659,3,-39600,0,"BST",\N
0,659,4,-36000,1,"BDT",\N
0,659,5,-36000,0,"AHST",\N
0,659,6,-32400,1,"HDT",\N
0,659,7,-36000,0,"HST",\N
0,660,0,-9244,0,"LMT",\N
0,660,1,-7200,1,"BRST",\N
0,660,2,-10800,0,"BRT",\N
0,661,0,-25260,0,"LMT",\N
0,661,1,-25200,0,"MST",\N
0,661,2,-21600,0,"CST",\N
0,661,3,-28800,0,"PST",\N
0,661,4,-21600,1,"MDT",\N
0,661,5,-18000,1,"CDT",\N
0,661,6,-21600,0,"CST",\N
0,662,0,-14309,0,"LMT",\N
0,662,1,-14309,0,"BMT",\N
0,662,2,-10800,1,"ADT",\N
0,662,3,-14400,0,"AST",\N
0,663,0,-11636,0,"LMT",\N
0,663,1,-7200,1,"BRST",\N
0,663,2,-10800,0,"BRT",\N
0,664,0,-21168,0,"LMT",\N
0,664,1,-19800,1,"CHDT",\N
0,664,2,-21600,0,"CST",\N
0,664,3,-18000,1,"CDT",\N
0,665,0,-10800,1,"ADT",\N
0,665,1,-14400,0,"AST",\N
0,665,2,-10800,1,"AWT",\N
0,665,3,-10800,1,"APT",\N
0,666,0,-14560,0,"LMT",\N
0,666,1,-10800,1,"AMST",\N
0,666,2,-14400,0,"AMT",\N
0,667,0,-17776,0,"BMT",\N
0,667,1,-14400,1,"COST",\N
0,667,2,-18000,0,"COT",\N
0,668,0,-25200,1,"PDT",\N
0,668,1,-28800,0,"PST",\N
0,668,2,-21600,1,"MWT",\N
0,668,3,-21600,1,"MPT",\N
0,668,4,-25200,0,"MST",\N
0,668,5,-21600,1,"MDT",\N
0,669,0,-15408,0,"CMT",\N
0,669,1,-14400,0,"ART",\N
0,669,2,-10800,1,"ARST",\N
0,669,3,-7200,1,"ARST",\N
0,669,4,-10800,0,"ART",\N
0,670,0,0,0,"zzz",\N
0,670,1,-21600,1,"MWT",\N
0,670,2,-21600,1,"MPT",\N
0,670,3,-25200,0,"MST",\N
0,670,4,-18000,1,"MDDT",\N
0,670,5,-21600,1,"MDT",\N
0,670,6,-18000,1,"CDT",\N
0,670,7,-21600,0,"CST",\N
0,670,8,-18000,0,"EST",\N
0,670,9,-21600,1,"MDT",\N
0,670,10,-25200,0,"MST",\N
0,671,0,-13108,0,"LMT",\N
0,671,1,-10800,1,"AMST",\N
0,671,2,-14400,0,"AMT",\N
0,672,0,-20824,0,"LMT",\N
0,672,1,-21600,0,"CST",\N
0,672,2,-14400,1,"EDT",\N
0,672,3,-18000,0,"EST",\N
0,672,4,-18000,1,"CDT",\N
0,673,0,-16060,0,"CMT",\N
0,673,1,-16200,0,"VET",\N
0,673,2,-14400,0,"VET",\N
0,673,3,-16200,0,"VET",\N
0,674,0,-15408,0,"CMT",\N
0,674,1,-14400,0,"ART",\N
0,674,2,-10800,1,"ARST",\N
0,674,3,-7200,1,"ARST",\N
0,674,4,-10800,0,"ART",\N
0,674,5,-14400,0,"WART",\N
0,674,6,-10800,0,"ART",\N
0,675,0,-12560,0,"LMT",\N
0,675,1,-14400,0,"GFT",\N
0,675,2,-10800,0,"GFT",\N
0,676,0,-18431,0,"KMT",\N
0,676,1,-18000,0,"EST",\N
0,676,2,-14400,1,"EDT",\N
0,677,0,-18000,1,"CDT",\N
0,677,1,-21600,0,"CST",\N
0,677,2,-18000,0,"EST",\N
0,677,3,-18000,1,"CWT",\N
0,677,4,-18000,1,"CPT",\N
0,677,5,-21600,0,"CST",\N
0,678,0,-25460,0,"LMT",\N
0,678,1,-25200,0,"MST",\N
0,678,2,-21600,0,"CST",\N
0,678,3,-18000,1,"CDT",\N
0,678,4,-21600,1,"MDT",\N
0,678,5,-25200,0,"MST",\N
0,679,0,-18000,1,"CDT",\N
0,679,1,-21600,0,"CST",\N
0,679,2,-18000,1,"CWT",\N
0,679,3,-18000,1,"CPT",\N
0,679,4,-18000,0,"EST",\N
0,680,0,-15408,0,"CMT",\N
0,680,1,-14400,0,"ART",\N
0,680,2,-10800,1,"ARST",\N
0,680,3,-7200,1,"ARST",\N
0,680,4,-10800,0,"ART",\N
0,680,5,-14400,0,"WART",\N
0,680,6,-10800,0,"ART",\N
0,681,0,-20173,0,"SJMT",\N
0,681,1,-18000,1,"CDT",\N
0,681,2,-21600,0,"CST",\N
0,682,0,-25200,0,"MST",\N
0,682,1,-28800,0,"PST",\N
0,682,2,-25200,0,"MST",\N
0,683,0,-13460,0,"LMT",\N
0,683,1,-10800,1,"AMST",\N
0,683,2,-14400,0,"AMT",\N
0,684,0,-16547,0,"LMT",\N
0,684,1,-16200,0,"ANT",\N
0,684,2,-14400,0,"AST",\N
0,685,0,-4480,0,"LMT",\N
0,685,1,-10800,0,"WGT",\N
0,685,2,-10800,0,"WGT",\N
0,685,3,-7200,1,"WGST",\N
0,685,4,-7200,1,"WGST",\N
0,685,5,0,0,"GMT",\N
0,686,0,-28800,1,"YDT",\N
0,686,1,-32400,0,"YST",\N
0,686,2,-28800,1,"YWT",\N
0,686,3,-28800,1,"YPT",\N
0,686,4,-25200,1,"YDDT",\N
0,686,5,-28800,0,"PST",\N
0,686,6,-25200,1,"PDT",\N
0,687,0,-25200,1,"PDT",\N
0,687,1,-28800,0,"PST",\N
0,687,2,-25200,1,"PWT",\N
0,687,3,-25200,1,"PPT",\N
0,687,4,-25200,0,"MST",\N
0,688,0,-21600,1,"MDT",\N
0,688,1,-25200,0,"MST",\N
0,688,2,-21600,1,"MWT",\N
0,688,3,-21600,1,"MPT",\N
0,689,0,-19931,0,"LMT",\N
0,689,1,-21600,0,"CST",\N
0,689,2,-18000,0,"EST",\N
0,689,3,-14400,1,"EWT",\N
0,689,4,-14400,1,"EPT",\N
0,689,5,-14400,1,"EDT",\N
0,690,0,-14764,0,"LMT",\N
0,690,1,-14400,0,"AST",\N
0,691,0,-27232,0,"LMT",\N
0,691,1,-21600,1,"MDT",\N
0,691,2,-25200,0,"MST",\N
0,691,3,-21600,1,"MWT",\N
0,691,4,-21600,1,"MPT",\N
0,692,0,-16768,0,"LMT",\N
0,692,1,-14400,1,"ACST",\N
0,692,2,-18000,0,"ACT",\N
0,692,3,-14400,0,"AMT",\N
0,692,4,-18000,0,"ACT",\N
0,693,0,-21408,0,"LMT",\N
0,693,1,-18000,1,"CDT",\N
0,693,2,-21600,0,"CST",\N
0,694,0,-28084,0,"LMT",\N
0,694,1,-25200,0,"MST",\N
0,694,2,-28800,0,"PST",\N
0,694,3,-25200,1,"PDT",\N
0,694,4,-25200,1,"PWT",\N
0,694,5,-25200,1,"PPT",\N
0,695,0,-25200,1,"PDT",\N
0,695,1,-28800,0,"PST",\N
0,695,2,-25200,1,"PWT",\N
0,695,3,-25200,1,"PPT",\N
0,695,4,-25200,0,"MST",\N
0,696,0,-18000,1,"CDT",\N
0,696,1,-21600,0,"CST",\N
0,696,2,-18000,1,"CWT",\N
0,696,3,-18000,1,"CPT",\N
0,696,4,-18000,0,"EST",\N
0,696,5,-14400,1,"EDT",\N
0,697,0,-9240,0,"LMT",\N
0,697,1,-7200,1,"BRST",\N
0,697,2,-10800,0,"BRT",\N
0,698,0,-14388,0,"LMT",\N
0,698,1,-10800,1,"ADT",\N
0,698,2,-14400,0,"AST",\N
0,698,3,-10800,1,"AWT",\N
0,698,4,-10800,1,"APT",\N
0,699,0,-12416,0,"LMT",\N
0,699,1,-10800,0,"WGT",\N
0,699,2,-10800,0,"WGT",\N
0,699,3,-7200,1,"WGST",\N
0,699,4,-7200,1,"WGST",\N
0,700,0,-12652,0,"NST",\N
0,700,1,-9052,1,"NDT",\N
0,700,2,-12600,0,"NST",\N
0,700,3,-9000,1,"NDT",\N
0,700,4,-9000,1,"NPT",\N
0,700,5,-9000,1,"NWT",\N
0,700,6,-10800,1,"ADT",\N
0,700,7,-14400,0,"AST",\N
0,700,8,-7200,1,"ADDT",\N
0,700,9,-10800,1,"ADT",\N
0,701,0,-18431,0,"KMT",\N
0,701,1,-18000,0,"EST",\N
0,701,2,-14400,1,"EDT",\N
0,701,3,-14400,0,"AST",\N
0,702,0,-14764,0,"LMT",\N
0,702,1,-14400,0,"AST",\N
0,703,0,-14764,0,"LMT",\N
0,703,1,-14400,0,"AST",\N
0,704,0,-21724,0,"LMT",\N
0,704,1,-18000,1,"CDT",\N
0,704,2,-21600,0,"CST",\N
0,705,0,-18840,0,"QMT",\N
0,705,1,-18000,0,"ECT",\N
0,706,0,-13960,0,"LMT",\N
0,706,1,-13500,0,"GBGT",\N
0,706,2,-13500,0,"GYT",\N
0,706,3,-10800,0,"GYT",\N
0,706,4,-14400,0,"GYT",\N
0,707,0,-15264,0,"LMT",\N
0,707,1,-10800,1,"ADT",\N
0,707,2,-14400,0,"AST",\N
0,707,3,-10800,1,"AWT",\N
0,707,4,-10800,1,"APT",\N
0,708,0,-19776,0,"HMT",\N
0,708,1,-14400,1,"CDT",\N
0,708,2,-18000,0,"CST",\N
0,708,3,-18000,0,"CST",\N
0,708,4,-14400,1,"CDT",\N
0,709,0,-26632,0,"LMT",\N
0,709,1,-25200,0,"MST",\N
0,709,2,-21600,0,"CST",\N
0,709,3,-28800,0,"PST",\N
0,709,4,-21600,1,"MDT",\N
0,709,5,-25200,0,"MST",\N
0,710,0,-18000,1,"CDT",\N
0,710,1,-21600,0,"CST",\N
0,710,2,-18000,1,"CWT",\N
0,710,3,-18000,1,"CPT",\N
0,710,4,-18000,0,"EST",\N
0,710,5,-14400,1,"EDT",\N
0,711,0,-18000,1,"CDT",\N
0,711,1,-21600,0,"CST",\N
0,711,2,-18000,1,"CWT",\N
0,711,3,-18000,1,"CPT",\N
0,711,4,-18000,0,"EST",\N
0,711,5,-21600,0,"CST",\N
0,712,0,-18000,1,"CDT",\N
0,712,1,-21600,0,"CST",\N
0,712,2,-18000,1,"CWT",\N
0,712,3,-18000,1,"CPT",\N
0,712,4,-18000,0,"EST",\N
0,712,5,-14400,1,"EDT",\N
0,713,0,-18000,1,"CDT",\N
0,713,1,-21600,0,"CST",\N
0,713,2,-18000,1,"CWT",\N
0,713,3,-18000,1,"CPT",\N
0,713,4,-18000,0,"EST",\N
0,713,5,-14400,1,"EDT",\N
0,714,0,-18000,1,"CDT",\N
0,714,1,-21600,0,"CST",\N
0,714,2,-18000,1,"CWT",\N
0,714,3,-18000,1,"CPT",\N
0,714,4,-18000,0,"EST",\N
0,714,5,-14400,1,"EDT",\N
0,714,6,-18000,1,"CDT",\N
0,714,7,-21600,0,"CST",\N
0,715,0,-18000,1,"CDT",\N
0,715,1,-21600,0,"CST",\N
0,715,2,-18000,1,"CWT",\N
0,715,3,-18000,1,"CPT",\N
0,715,4,-18000,0,"EST",\N
0,715,5,-14400,1,"EDT",\N
0,716,0,-18000,1,"CDT",\N
0,716,1,-21600,0,"CST",\N
0,716,2,-18000,1,"CWT",\N
0,716,3,-18000,1,"CPT",\N
0,716,4,-18000,0,"EST",\N
0,716,5,-14400,1,"EDT",\N
0,717,0,-18000,1,"CDT",\N
0,717,1,-21600,0,"CST",\N
0,717,2,-18000,1,"CWT",\N
0,717,3,-18000,1,"CPT",\N
0,717,4,-18000,0,"EST",\N
0,717,5,-14400,1,"EDT",\N
0,718,0,-18000,1,"CDT",\N
0,718,1,-21600,0,"CST",\N
0,718,2,-18000,1,"CWT",\N
0,718,3,-18000,1,"CPT",\N
0,718,4,-18000,0,"EST",\N
0,718,5,-14400,1,"EDT",\N
0,719,0,0,0,"zzz",\N
0,719,1,-21600,1,"PDDT",\N
0,719,2,-28800,0,"PST",\N
0,719,3,-25200,0,"MST",\N
0,719,4,-21600,1,"MDT",\N
0,720,0,0,0,"zzz",\N
0,720,1,-14400,1,"EPT",\N
0,720,2,-18000,0,"EST",\N
0,720,3,-10800,1,"EDDT",\N
0,720,4,-14400,1,"EDT",\N
0,720,5,-14400,1,"EWT",\N
0,720,6,-21600,0,"CST",\N
0,720,7,-18000,1,"CDT",\N
0,720,8,-14400,1,"EDT",\N
0,720,9,-18000,0,"EST",\N
0,721,0,-18431,0,"KMT",\N
0,721,1,-18000,0,"EST",\N
0,721,2,-14400,1,"EDT",\N
0,722,0,-15408,0,"CMT",\N
0,722,1,-14400,0,"ART",\N
0,722,2,-10800,1,"ARST",\N
0,722,3,-7200,1,"ARST",\N
0,722,4,-10800,0,"ART",\N
0,722,5,-14400,0,"WART",\N
0,722,6,-10800,1,"WARST",\N
0,722,7,-7200,1,"ARST",\N
0,722,8,-10800,0,"ART",\N
0,723,0,-28800,0,"PST",\N
0,723,1,-25200,1,"PWT",\N
0,723,2,-25200,1,"PPT",\N
0,723,3,-25200,1,"PDT",\N
0,723,4,-28800,1,"YDT",\N
0,723,5,-32400,0,"YST",\N
0,723,6,-28800,1,"AKDT",\N
0,723,7,-32400,0,"AKST",\N
0,724,0,-18000,1,"CDT",\N
0,724,1,-21600,0,"CST",\N
0,724,2,-18000,1,"CWT",\N
0,724,3,-18000,1,"CPT",\N
0,724,4,-18000,0,"EST",\N
0,724,5,-14400,1,"EDT",\N
0,725,0,-18000,1,"CDT",\N
0,725,1,-21600,0,"CST",\N
0,725,2,-18000,1,"CWT",\N
0,725,3,-18000,1,"CPT",\N
0,725,4,-14400,1,"EDT",\N
0,725,5,-18000,0,"EST",\N
0,726,0,-18000,1,"CDT",\N
0,726,1,-21600,0,"CST",\N
0,726,2,-18000,1,"CWT",\N
0,726,3,-18000,1,"CPT",\N
0,726,4,-18000,0,"EST",\N
0,726,5,-21600,0,"CST",\N
0,727,0,-16547,0,"LMT",\N
0,727,1,-16200,0,"ANT",\N
0,727,2,-14400,0,"AST",\N
0,728,0,-16356,0,"CMT",\N
0,728,1,-12756,1,"BOST",\N
0,728,2,-14400,0,"BOT",\N
0,729,0,-18516,0,"LMT",\N
0,729,1,-14400,1,"PEST",\N
0,729,2,-18000,0,"PET",\N
0,730,0,-25200,1,"PDT",\N
0,730,1,-28800,0,"PST",\N
0,730,2,-25200,1,"PWT",\N
0,730,3,-25200,1,"PPT",\N
0,731,0,-18000,1,"CDT",\N
0,731,1,-21600,0,"CST",\N
0,731,2,-18000,1,"CWT",\N
0,731,3,-18000,1,"CPT",\N
0,731,4,-18000,0,"EST",\N
0,731,5,-14400,1,"EDT",\N
0,732,0,-16547,0,"LMT",\N
0,732,1,-16200,0,"ANT",\N
0,732,2,-14400,0,"AST",\N
0,733,0,-8572,0,"LMT",\N
0,733,1,-7200,1,"BRST",\N
0,733,2,-10800,0,"BRT",\N
0,734,0,-20712,0,"MMT",\N
0,734,1,-21600,0,"CST",\N
0,734,2,-18000,0,"EST",\N
0,734,3,-18000,1,"CDT",\N
0,734,4,-21600,0,"CST",\N
0,735,0,-14404,0,"LMT",\N
0,735,1,-10800,1,"AMST",\N
0,735,2,-14400,0,"AMT",\N
0,736,0,-14764,0,"LMT",\N
0,736,1,-14400,0,"AST",\N
0,737,0,-14660,0,"FFMT",\N
0,737,1,-14400,0,"AST",\N
0,737,2,-10800,1,"ADT",\N
0,738,0,-24000,0,"LMT",\N
0,738,1,-21600,0,"CST",\N
0,738,2,-18000,1,"CDT",\N
0,739,0,-25540,0,"LMT",\N
0,739,1,-25200,0,"MST",\N
0,739,2,-21600,0,"CST",\N
0,739,3,-28800,0,"PST",\N
0,739,4,-21600,1,"MDT",\N
0,739,5,-25200,0,"MST",\N
0,740,0,-15408,0,"CMT",\N
0,740,1,-14400,0,"ART",\N
0,740,2,-10800,1,"ARST",\N
0,740,3,-7200,1,"ARST",\N
0,740,4,-10800,0,"ART",\N
0,740,5,-14400,0,"WART",\N
0,740,6,-10800,1,"WARST",\N
0,740,7,-7200,1,"ARST",\N
0,740,8,-10800,0,"ART",\N
0,741,0,-18000,1,"CDT",\N
0,741,1,-21600,0,"CST",\N
0,741,2,-18000,1,"CWT",\N
0,741,3,-18000,1,"CPT",\N
0,741,4,-18000,0,"EST",\N
0,741,5,-21600,0,"CST",\N
0,742,0,-21508,0,"LMT",\N
0,742,1,-21600,0,"CST",\N
0,742,2,-18000,0,"EST",\N
0,742,3,-18000,1,"CDT",\N
0,742,4,-21600,0,"CST",\N
0,743,0,-28800,0,"PST",\N
0,743,1,-25200,1,"PWT",\N
0,743,2,-25200,1,"PPT",\N
0,743,3,-25200,1,"PDT",\N
0,744,0,-23796,0,"LMT",\N
0,744,1,-25200,0,"MST",\N
0,744,2,-21600,0,"CST",\N
0,744,3,-18000,1,"CDT",\N
0,744,4,-18000,1,"CWT",\N
0,745,0,-13480,0,"LMT",\N
0,745,1,-14400,0,"AST",\N
0,745,2,-10800,0,"PMST",\N
0,745,3,-7200,1,"PMDT",\N
0,746,0,-18000,0,"EST",\N
0,746,1,-10800,1,"ADT",\N
0,746,2,-14400,0,"AST",\N
0,746,3,-10800,1,"AWT",\N
0,746,4,-10800,1,"APT",\N
0,747,0,-24076,0,"LMT",\N
0,747,1,-21600,0,"CST",\N
0,747,2,-18000,1,"CDT",\N
0,748,0,-13484,0,"MMT",\N
0,748,1,-10800,1,"UYHST",\N
0,748,2,-12600,0,"UYT",\N
0,748,3,-12600,0,"UYT",\N
0,748,4,-10800,0,"UYT",\N
0,748,5,-7200,1,"UYST",\N
0,748,6,-9000,1,"UYHST",\N
0,748,7,-7200,1,"UYST",\N
0,749,0,-14400,1,"EDT",\N
0,749,1,-18000,0,"EST",\N
0,749,2,-14400,1,"EWT",\N
0,749,3,-14400,1,"EPT",\N
0,750,0,-14764,0,"LMT",\N
0,750,1,-14400,0,"AST",\N
0,751,0,-18570,0,"LMT",\N
0,751,1,-14400,1,"EDT",\N
0,751,2,-18000,0,"EST",\N
0,752,0,-14400,1,"EDT",\N
0,752,1,-18000,0,"EST",\N
0,752,2,-14400,1,"EWT",\N
0,752,3,-14400,1,"EPT",\N
0,753,0,-14400,1,"EDT",\N
0,753,1,-18000,0,"EST",\N
0,753,2,-14400,1,"EWT",\N
0,753,3,-14400,1,"EPT",\N
0,754,0,-39600,0,"NST",\N
0,754,1,-36000,1,"NWT",\N
0,754,2,-36000,1,"NPT",\N
